-0.264013	-0.623421	0.206470	0.091164	-0.227451	0.294127	-0.497211	-0.033307	0.103610	-0.073322	0.459116	-0.006237	-0.250855	-0.496425	0.009015	-0.052150	-0.322075	-0.125665	-0.240634	0.406563	0.147667	0.626198	0.049712	0.453495	-0.687953	0.365197	-0.527370	-0.450935	-0.521543	0.234659	-0.040568	-0.524695	0.512753	-0.066486	0.360206	-0.441276	-0.174097	-0.015715	0.509726	-0.322675	0.038936	-0.282890	0.824321	0.543897	0.758529	-0.377259	0.634907	-0.165820	0.545788	-0.807088	
0.059822	-0.195186	0.098856	-0.123044	-0.109365	-0.007884	-0.227523	0.322154	0.015006	-0.015234	0.141567	0.027702	0.074091	-0.019830	0.013403	-0.199054	0.386525	0.039545	0.044550	-0.122956	0.031586	0.133974	-0.040011	-0.035786	-0.122337	0.034977	-0.225276	-0.235994	0.072577	0.040701	0.124160	-0.112385	0.133081	0.119986	-0.070032	0.073300	-0.032916	-0.056732	0.004825	-0.105062	-0.003348	0.339757	0.074021	-0.000435	-0.069880	-0.132950	-0.080045	0.004321	0.166318	-0.099259	
-0.070020	0.150827	0.072093	0.092354	0.186292	0.020997	-0.044846	-0.009654	0.157740	-0.211823	0.177540	0.028182	-0.233923	0.015745	0.271365	-0.141533	0.023479	0.147671	0.229859	0.208344	0.522526	0.203537	0.242263	-0.101130	-0.293583	0.129053	0.264853	0.065217	-0.273695	0.479648	-0.151018	0.153360	0.223796	0.260425	-0.221255	-0.008531	-0.390176	-0.173302	-0.053505	-0.059812	0.026814	0.203684	0.081670	0.150027	-0.117308	-0.388484	0.117117	0.192922	0.264656	0.171499	
0.195714	0.115200	0.237982	0.142199	-0.125225	-0.112618	0.135054	-0.024964	-0.339105	-0.057375	-0.005091	-0.033874	0.028056	0.204528	0.075168	-0.305981	0.103376	0.230882	-0.031600	-0.121031	0.010534	-0.033863	0.225365	0.175713	0.052561	0.407509	0.141933	0.179592	-0.004801	0.166535	-0.350556	0.249816	0.330820	0.090452	-0.225218	0.276902	-0.046547	-0.163518	-0.080220	-0.162824	0.135723	-0.204027	-0.035408	-0.081783	0.105909	-0.213776	-0.084278	0.369135	0.251774	0.086458	
-0.035877	0.212939	0.161790	-0.123983	0.197713	-0.064167	-0.356649	-0.079244	-0.533803	-0.019983	0.243614	-0.173248	0.082752	0.278773	0.603840	-0.281460	0.138143	0.103406	-0.168243	-0.035860	0.445257	0.091040	0.185127	-0.043585	-0.156597	-0.218552	-0.195434	0.226749	0.311453	0.254285	-0.376005	0.495590	0.119872	0.106271	0.058823	0.531811	-0.229122	0.018932	0.101930	-0.065498	0.201624	-0.134377	0.210977	-0.138412	0.345543	-0.098146	-0.324226	0.260811	0.028291	-0.329765	
0.095241	0.106455	0.044512	0.100561	-0.053275	-0.030934	-0.081071	-0.175880	0.067437	0.041013	0.010905	0.079478	0.094712	0.002252	0.106495	-0.041079	0.077664	0.014034	0.045303	0.090750	-0.008900	-0.155757	0.150849	-0.014092	-0.092086	-0.185016	0.073613	-0.022714	0.058314	0.198053	0.058363	-0.030565	0.047456	0.075950	0.014908	-0.075684	-0.002209	0.040886	-0.031989	-0.054244	-0.057597	0.077690	-0.028863	0.149400	0.020181	-0.032427	0.030809	0.034635	0.033464	-0.055770	
0.010696	0.034343	0.099653	-0.095052	0.001995	-0.003456	0.071450	-0.000426	0.003258	0.057559	0.037509	-0.071602	-0.035257	-0.136700	-0.433059	-0.058484	-0.058545	-0.261766	-0.222448	0.057966	-0.112358	-0.233009	0.186862	-0.148880	0.118228	-0.034309	0.292349	0.047080	0.119275	0.011191	-0.016935	-0.114348	0.319625	-0.023093	-0.121186	-0.150297	0.083764	-0.073510	-0.135285	0.159556	-0.256987	0.021071	-0.096840	-0.186243	-0.056849	0.054422	0.278978	0.246189	-0.217011	-0.235386	
-0.023600	0.149413	0.357699	-0.030644	0.054389	0.072048	0.158938	-0.144462	-0.339890	-0.106234	-0.208286	0.177470	-0.316359	-0.042692	-0.124022	-0.174843	-0.339299	-0.304432	-0.239066	0.066286	-0.369469	0.066353	-0.271362	0.284669	-0.086592	-0.068963	0.180131	-0.455647	0.079517	-0.079405	0.011046	0.106607	-0.502167	0.463594	0.097197	-0.148306	0.019487	-0.187058	-0.433821	-0.410515	0.319976	0.181411	0.246614	-0.122711	0.025804	0.230572	-0.225466	-0.096891	-0.365785	-0.551425	
0.115010	-0.920505	0.469805	-1.024649	0.041274	-1.474595	-0.325067	-0.431060	1.568395	0.378552	-0.962746	0.311223	-1.413646	1.082711	-1.192496	-0.358231	-0.745675	-0.471118	-1.104310	0.199775	1.302797	-0.243180	0.497038	-0.256850	-1.086030	0.799009	-0.838267	1.229402	-0.576127	1.319842	-0.173108	-0.347211	-0.731645	0.412155	0.925930	-0.185812	1.326084	-0.699139	0.858237	0.920209	0.917813	0.718651	0.828723	-1.693990	0.052051	-0.173721	-0.220002	0.385922	0.768416	0.023188	
-0.029100	-0.818222	1.271896	-0.275192	-0.468068	-0.207289	0.391202	-0.980509	0.978512	-0.211780	-0.050995	-0.042657	-0.982789	0.767991	-1.136217	0.736095	0.197987	1.120892	0.028941	-0.704867	0.175671	-0.320322	-0.157214	0.489116	-1.000228	0.251409	-0.609731	0.910507	-0.945587	0.970730	0.849359	0.179854	-0.141929	1.058949	0.735817	0.841720	0.870621	0.418697	0.120590	-0.334078	0.792853	-0.032839	-0.146683	-0.738866	0.579886	-0.314943	0.240659	-0.182837	0.725330	-0.587608	
0.353554	-1.029356	0.250576	-0.259198	-0.060314	0.313022	0.432380	-0.461852	0.349538	-0.497436	-1.146802	0.767053	0.054116	0.685416	-1.180370	0.805488	-0.485088	0.559249	-0.601017	-0.453631	0.577419	0.880265	-0.455406	-0.293377	0.151891	1.205264	-0.636247	-0.247083	-0.308656	0.502830	-0.438441	-0.681972	-0.873670	1.097010	0.897742	0.048678	0.460918	-0.954828	0.177244	-0.472293	-0.886608	0.550111	0.777610	-0.876483	0.728198	-0.769296	1.003095	-0.023600	0.028465	0.524578	
0.062806	-0.366915	-0.110772	0.060581	0.033178	0.092730	-0.099377	0.197633	0.675924	-0.194838	-0.378864	0.092038	-0.436682	0.178896	-0.156118	0.501829	0.324384	0.526905	-0.381064	0.052653	0.098157	-0.110195	0.231666	0.180278	-0.381581	0.348854	-0.488955	-0.136336	0.005410	0.747465	-0.157314	0.249417	-0.117206	0.672736	0.499851	0.681220	0.180837	0.453482	0.615550	-0.097229	-0.280223	-0.177309	0.077560	-0.056516	0.115206	-0.623502	-0.177742	0.484714	0.017768	-0.282976	
-0.094554	-0.191637	0.444856	0.050420	-0.278321	-0.288604	0.446724	0.063069	0.063629	0.124734	0.047907	-0.264646	0.127216	-0.155555	-0.340301	0.292536	0.099707	0.021711	-0.026243	-0.020857	-0.102170	-0.013079	-0.429124	0.073342	0.008261	-0.288310	-0.072815	0.379267	-0.064978	-0.014226	0.303357	-0.366482	-0.165369	0.033875	0.281274	-0.016336	-0.459138	0.101325	0.026445	0.281094	0.079185	0.212190	-0.093196	0.007357	0.019943	0.030513	-0.014111	0.091788	0.251189	-0.195507	
-0.029864	0.193278	0.087382	-0.136987	-0.085041	-0.067085	-0.142453	0.042120	-0.278479	0.045494	0.083326	0.040712	-0.120311	0.073644	0.090034	-0.060702	0.176342	0.214835	-0.059708	0.055118	0.269267	0.123585	0.120279	-0.163642	0.171628	-0.061774	-0.058406	0.245158	-0.026994	0.178714	-0.241578	0.292203	0.117248	-0.041237	-0.128838	0.016097	-0.185058	-0.100687	0.119297	0.114478	-0.128992	0.000833	0.065709	0.003455	0.220139	-0.179471	-0.015670	0.000345	0.145312	0.032607	
-0.212463	-0.115793	-0.082523	0.030170	-0.082362	-0.070136	0.210109	-0.208178	-0.055886	-0.108369	-0.009794	-0.040453	-0.021495	0.047588	0.039260	0.194880	0.040186	0.057663	-0.044725	0.049534	0.006468	0.061277	-0.101144	0.054112	0.292842	0.144971	-0.100580	0.029891	-0.212578	0.154291	0.055945	-0.064134	0.016423	-0.007336	-0.212574	-0.035218	-0.210903	-0.099497	-0.041823	-0.010008	0.034539	-0.211510	0.047211	0.151434	-0.168249	0.103682	-0.098492	-0.018673	-0.195514	-0.006511	
-0.084265	-0.057124	0.069059	-0.118781	-0.134508	-0.122738	-0.113308	0.078726	-0.068025	0.015629	0.152804	-0.062584	0.023261	0.082857	0.225542	-0.005785	-0.014945	0.095668	-0.213624	-0.077191	0.016298	0.004273	0.157673	0.027936	-0.066190	0.201570	-0.045194	-0.007490	-0.121100	-0.042657	-0.142848	0.012052	0.034127	0.190676	-0.245523	0.078895	-0.008724	0.163994	-0.129016	-0.038389	0.132970	-0.168142	0.029289	-0.008119	-0.042942	0.049866	-0.117596	0.238056	-0.086709	-0.058127	
0.148965	-0.078994	-0.135660	0.106290	0.327548	-0.005772	0.091371	0.094315	-0.449546	0.256782	0.066145	-0.224626	-0.264096	0.178828	0.131099	-0.056774	0.255491	0.339518	0.060999	0.470063	-0.345334	-0.310714	-0.045236	-0.136484	-0.304001	-0.079186	-0.191942	-0.026890	0.006067	-0.293744	0.140612	0.122155	0.079129	0.239457	0.070373	-0.183356	-0.053649	-0.082005	0.225050	0.062828	0.120638	-0.156752	-0.272287	0.097534	0.022903	-0.352425	0.151858	-0.070561	-0.064146	0.365804	
-0.209484	-0.076146	-0.009547	0.027146	0.062571	-0.049645	0.025600	0.085368	0.030722	0.012166	-0.048067	0.061080	-0.004257	0.147419	-0.080036	0.107142	-0.044501	0.033327	-0.023750	0.080197	-0.003948	0.107320	0.133523	0.027377	0.087386	-0.031587	0.080862	-0.115506	0.112682	0.024310	-0.057159	0.015636	0.087345	-0.020309	0.040981	-0.075951	-0.017962	-0.079378	0.115896	0.114243	-0.013984	0.004674	0.178313	0.148453	-0.074771	-0.052343	-0.089160	0.003855	0.103527	0.104555	
0.043567	0.130109	-0.172467	-0.027013	0.312357	-0.200143	0.017511	-0.093428	0.034151	0.351472	0.080673	-0.547700	-0.067527	0.261021	-0.268702	-0.046230	0.429567	-0.088264	-0.201334	0.028636	0.076076	0.245603	-0.257192	-0.173433	-0.044619	-0.089476	-0.053225	0.167635	0.308758	-0.024258	-0.069919	0.078748	-0.025896	-0.074223	0.022269	0.041585	-0.072855	0.299131	-0.042396	-0.095964	-0.368772	0.005664	0.150147	-0.190720	0.084439	-0.543451	0.521390	0.173473	0.086797	-0.537802	
-0.115348	0.039850	0.116355	0.065198	0.018122	-0.048231	-0.005493	-0.084056	-0.079842	-0.176645	0.076807	0.036307	-0.183378	-0.049510	-0.026049	0.079050	-0.119687	0.160168	0.134069	-0.199250	-0.062232	-0.040445	0.131414	0.052584	0.071125	0.035114	0.029114	-0.016626	-0.295102	0.100961	0.140162	0.025817	-0.012258	-0.032871	0.165136	0.060170	-0.053250	0.144992	-0.148362	-0.043120	-0.053131	0.046745	-0.015051	0.175036	-0.094778	0.111973	-0.130395	0.006171	-0.081582	0.019711	
0.009805	-0.019941	0.022811	0.017794	-0.105299	0.175437	0.039383	-0.056174	0.066362	-0.168777	-0.042626	-0.058167	-0.105459	0.120929	0.147240	-0.006524	-0.132293	-0.121494	0.282935	-0.043171	0.118414	0.211433	0.218197	-0.068754	-0.093372	0.157610	-0.166845	-0.180897	-0.129428	-0.154801	-0.093575	0.068928	0.012713	-0.018555	-0.079915	-0.072025	0.060349	0.171357	0.104768	0.003812	-0.157947	-0.192311	-0.048566	0.205851	-0.005164	0.079234	-0.021194	0.035721	0.136345	0.131813	
0.091128	-0.097445	0.136929	0.103432	0.036310	0.096721	-0.009585	0.002681	-0.028068	-0.036172	0.075086	-0.134241	0.000595	0.004650	-0.025079	-0.069644	0.067199	-0.094469	0.085406	-0.074698	0.048804	0.010035	0.092227	0.051870	0.048325	-0.006525	-0.115046	-0.181869	0.028757	0.039628	0.016869	0.074112	-0.003984	0.013533	-0.118615	-0.024787	0.051683	-0.081928	0.102384	-0.152432	-0.172700	-0.041800	0.044352	-0.078279	-0.076072	-0.040644	0.045147	-0.122913	-0.083871	-0.095165	
-0.051420	-0.113421	0.114176	0.071074	-0.078446	-0.069805	-0.026460	0.014636	-0.056012	-0.049690	0.061307	-0.182013	-0.146516	-0.070262	-0.039596	0.142798	0.019950	0.188810	0.027126	0.049121	-0.038088	0.140844	-0.100055	-0.065336	0.057164	0.073667	0.076137	-0.188102	0.096802	0.070012	0.143709	0.013234	0.034606	0.115745	0.138025	0.213965	0.068033	-0.036422	-0.086069	-0.180358	-0.108059	0.090747	-0.031239	0.112297	-0.023164	-0.005593	-0.099052	-0.059969	0.056702	-0.021888	
0.056944	-0.391866	-0.036001	-0.114197	-0.458720	-0.013251	-0.340980	0.066871	-0.021022	-0.188725	-0.010368	-0.210440	-0.267026	-0.228413	0.441791	-0.200186	0.196163	0.044932	0.165267	-0.202487	0.041248	-0.251776	0.095847	0.221919	-0.015316	-0.546098	0.088509	-0.095990	0.079815	0.319874	-0.108284	0.260713	0.214675	-0.180094	-0.623828	0.476842	-0.399190	-0.176139	-0.490228	-0.131274	-0.378103	-0.321237	-0.061754	0.122468	0.431225	-0.108962	-0.074366	-0.278868	0.041215	0.058502	
0.315023	-0.167131	0.081274	-0.250093	0.011175	-0.072509	0.045723	-0.008154	-0.117449	-0.008515	0.019011	0.010574	0.057213	0.112103	0.182768	-0.031585	-0.005522	0.073442	0.264195	0.006291	-0.039598	-0.013633	0.179095	-0.030543	0.079174	0.195425	-0.073392	-0.028837	-0.108536	0.062520	-0.097435	-0.041674	-0.061751	-0.081935	-0.218992	0.250624	0.027897	0.047381	-0.057227	0.028975	-0.023680	-0.077035	-0.115884	0.069428	-0.154885	0.169425	0.007055	-0.034999	0.276958	0.348874	
-0.034834	-0.073301	0.007994	-0.071038	-0.096518	0.029524	-0.044444	0.057137	-0.009549	0.010168	-0.032787	0.033087	0.059779	0.127042	0.010644	0.037290	-0.026203	0.155160	0.044794	-0.094226	0.097810	0.194697	0.076135	-0.013451	0.069755	0.114104	-0.161589	-0.049476	-0.191177	-0.118258	-0.006539	-0.030341	0.056760	0.184914	0.165734	-0.032368	0.019892	0.008713	-0.033901	-0.066246	0.035918	0.138046	0.187890	0.068495	-0.147130	0.081227	0.135908	0.020966	0.069923	0.015121	
-0.023399	0.027581	-0.084753	0.071262	-0.091106	0.074800	-0.239555	-0.067972	-0.116919	-0.060187	-0.048885	-0.119816	-0.001115	-0.052886	0.012230	0.077328	-0.037455	0.028301	-0.072584	0.039197	0.064930	0.168528	-0.093845	0.079600	-0.062505	0.095350	-0.079456	-0.195357	0.144566	-0.126501	-0.036419	0.150534	-0.035053	0.137136	-0.162273	-0.022460	0.101081	-0.058888	-0.275308	0.073465	-0.160910	0.173396	0.172416	0.055237	-0.007164	0.196951	-0.196833	-0.158814	-0.067704	-0.052512	
0.604072	-0.908468	0.776832	0.668031	-0.027688	1.206820	-0.297538	-1.134452	-0.572194	0.522468	-0.207276	-1.127556	0.644482	0.599149	0.731514	0.177948	0.603574	0.269568	0.639152	0.162279	1.091451	0.013943	-1.146861	-0.178916	0.509602	0.165355	0.494948	0.169250	0.406474	-0.685051	-0.805531	0.207060	0.957387	0.702621	0.628272	0.102697	0.343662	0.676911	0.870509	0.124031	0.819430	-0.593261	0.450922	-0.131395	0.725108	0.271400	-1.079545	0.598908	0.011131	-0.131052	
0.035755	-0.410172	0.138981	0.213816	-0.407332	-0.207828	-0.036443	0.113820	0.018400	-0.236693	-0.258810	0.151707	0.094852	0.150040	-0.000330	-0.171138	0.050291	-0.325888	0.052382	-0.367218	-0.055182	0.134808	-0.287637	0.071383	-0.070690	0.248303	-0.198222	-0.086106	-0.052493	0.265500	-0.263786	-0.044551	-0.184919	-0.108003	0.060174	-0.055475	0.154119	-0.040003	0.083041	0.024506	0.006062	-0.005492	0.096289	0.425405	-0.066474	0.235711	-0.305130	0.090352	-0.088690	0.215247	
0.276807	-0.392109	0.335777	-0.455995	0.202559	0.180520	-0.129830	-0.391178	-0.114026	0.147096	0.393259	0.546489	0.308172	-0.309889	0.269542	-0.061225	0.057153	0.159592	0.263886	-0.137681	0.294951	0.250218	0.052171	-0.068726	-0.331130	0.038301	-0.124850	-0.040493	0.166836	0.136803	0.252605	0.161653	0.372469	0.149177	0.558492	-0.112347	-0.284067	-0.348864	-0.104535	-0.388263	0.191267	-0.556025	0.170926	0.350439	-0.199324	0.516082	-0.078952	-0.415959	-0.003435	-0.171981	
-0.355141	0.184557	-0.056593	0.131307	-0.089143	-0.083251	0.287191	0.098386	-0.423424	0.031102	-0.124334	0.142657	-0.213484	0.111439	0.113183	0.294993	-0.091327	0.181993	-0.136703	0.011037	0.013599	0.285115	0.156384	-0.315960	0.239084	0.087388	-0.007847	-0.028955	-0.034759	-0.114489	-0.018412	0.197201	0.014608	-0.399095	0.119999	-0.157553	0.203542	0.094010	0.060320	0.051746	0.017142	0.105505	-0.036605	-0.063914	-0.023703	-0.031108	0.199651	0.040208	-0.084119	-0.116973	
-0.209778	0.256896	0.032689	-0.110477	-0.141904	0.402740	-0.061554	0.125819	0.432680	-0.083439	0.126770	0.195996	-0.146019	0.079885	0.526712	-0.021691	0.131033	0.153884	-0.342847	-0.349762	-0.079144	0.050774	0.113192	0.282570	-0.237593	-0.412979	-0.049463	0.073951	0.075893	0.231545	0.107584	-0.182481	-0.089049	-0.125612	0.150882	-0.080654	-0.017461	-0.293645	-0.360750	0.202206	0.286626	-0.085404	0.373273	0.351467	-0.048706	0.090779	-0.252805	-0.274069	-0.279146	-0.123940	
0.169014	0.013696	0.058962	-0.067473	-0.153644	0.178924	0.016141	-0.018919	0.000262	-0.050777	-0.009302	-0.015435	-0.027518	-0.129312	0.015822	-0.247513	-0.006649	0.121380	0.060133	-0.005726	-0.077047	-0.007800	0.056571	0.102681	0.094581	0.041212	-0.066913	-0.059153	0.064400	-0.048166	0.010437	0.276796	-0.005105	-0.140745	0.140367	-0.080351	-0.069013	-0.083603	0.021346	-0.152872	0.125378	-0.197089	0.006255	0.026122	-0.062553	0.073589	-0.094858	0.009451	0.160028	-0.076290	
0.124611	0.099865	0.341573	0.000178	-0.012323	-0.006924	0.114630	-0.134647	-0.093663	0.089197	0.080960	0.184540	-0.296576	-0.067976	-0.129375	-0.263737	0.096873	0.198843	0.134364	0.077708	0.275116	-0.106842	-0.033014	0.154368	-0.303297	0.093508	0.047764	-0.267927	0.238427	-0.237005	-0.121392	0.343650	-0.214317	0.111921	0.075285	0.013361	0.108593	0.041071	0.036057	-0.018375	0.011818	0.108458	-0.242532	-0.127401	0.004558	0.244146	-0.144319	0.051829	-0.234690	0.135000	
0.066630	0.122471	0.078192	-0.049618	-0.079187	0.031891	-0.182576	-0.080946	-0.463266	0.158913	0.266561	-0.160470	0.113672	0.184880	0.120538	-0.294843	0.194616	0.037347	-0.017138	0.270451	0.373675	-0.074124	-0.208377	-0.025439	-0.027564	0.281319	0.085583	0.053843	0.083142	0.037830	-0.445190	0.396120	-0.156995	0.229876	0.044823	0.226051	-0.263203	0.089936	-0.002659	-0.275784	0.090953	-0.242221	0.079221	-0.033208	0.138675	0.046929	-0.159988	0.351893	0.203999	-0.071899	
0.026613	0.040289	-0.387150	0.020085	-0.019636	-0.012557	0.877221	-0.034128	-0.265210	0.053151	-0.028226	-0.010737	-0.024787	-0.043677	-1.063162	-0.091503	0.004242	0.053367	0.006726	0.011604	-0.184768	-0.007302	-0.002363	-0.128342	-0.030962	0.470349	0.050152	-0.134479	-0.003363	0.023122	0.000821	0.562988	-0.014446	-0.008662	-0.133315	-0.081296	-0.419522	-0.116408	-0.024893	-0.010627	0.095141	-0.000624	-0.050345	-0.626747	0.794918	0.055478	0.008862	-0.506536	0.024358	0.326704	
0.108664	0.116020	-0.006296	0.248048	-0.281759	-0.046509	0.118108	0.193869	-0.346721	-0.061654	0.192296	-0.021539	-0.124221	0.055873	0.280990	0.241213	0.158045	-0.360463	-0.164314	0.061305	0.328426	-0.110504	-0.106027	0.167534	-0.307858	-0.173687	-0.159661	-0.156227	0.112331	-0.190700	0.017302	-0.421613	0.127858	0.134939	-0.167308	0.008662	0.190819	-0.040020	0.142307	0.072622	-0.150622	-0.098065	-0.110042	0.298342	0.186269	0.063036	0.102198	-0.168455	0.152232	0.048246	
0.263799	-0.095643	0.285824	-0.178628	-0.036335	0.063678	0.036434	-0.284092	0.146093	-0.196425	0.196832	0.244176	-0.160799	-0.073349	0.141249	0.259904	-0.183968	-0.115950	-0.281808	0.095856	0.058449	0.123412	0.056513	-0.073625	0.035849	-0.081971	0.107748	0.029543	-0.078988	-0.102080	0.112606	0.090609	0.062362	-0.300820	0.285922	0.194440	0.191304	0.001321	0.107879	-0.014827	-0.075513	0.044579	-0.123808	-0.055630	0.303940	0.193965	-0.065042	0.072848	-0.196964	-0.081132	
0.090923	-0.214203	0.338017	-0.148172	0.100152	-0.084290	-0.281195	-0.228107	-0.182777	-0.208448	-0.425221	-0.234939	-0.265967	-0.293851	-0.139532	-0.217141	0.370389	-0.233149	0.064074	0.106983	-0.475689	0.454997	0.067330	0.172739	-0.031529	0.147631	0.105173	-0.297584	0.093588	0.003394	-0.266718	0.475367	0.229349	-0.237530	-0.213598	0.010247	0.327499	-0.044187	-0.010506	-0.049130	0.280736	-0.235121	-0.030220	0.396217	-0.054937	-0.189266	-0.203631	-0.041546	0.149698	-0.118728	
0.041278	0.012276	-0.488698	-0.017040	-0.291306	-0.132420	-0.566587	-0.184897	0.158674	0.037147	0.039112	0.255743	0.043447	0.133823	-0.080683	0.030092	0.289667	0.455984	-0.357500	0.099190	-0.055932	0.132518	-0.020202	-0.170355	-0.142683	0.069173	-0.377108	-0.474899	-0.001886	0.160643	-0.088301	-0.063613	0.345899	0.130299	0.040761	0.120609	-0.333291	0.111355	0.375660	0.077190	0.297402	-0.030991	0.202723	-0.396793	0.258900	0.176694	-0.425833	-0.245419	0.240334	0.061988	
0.194935	-0.021620	-0.187585	0.086546	-0.060360	0.077972	0.007521	0.041261	0.032628	-0.195605	-0.154106	0.112869	-0.056902	-0.033075	0.023525	0.001364	-0.077541	0.066595	-0.090954	-0.135859	-0.265999	0.012597	0.016414	0.198173	0.040608	0.070165	-0.033980	0.165541	0.099748	0.039733	0.110368	-0.141946	0.006577	-0.055477	-0.023932	-0.028687	0.116659	0.075258	0.066662	0.076314	0.030014	-0.103967	0.119477	-0.052533	-0.242239	-0.121387	-0.053142	0.182150	-0.061673	0.003933	
-0.215373	0.046154	-0.019819	0.227797	-0.101784	-0.112813	-0.316990	0.129282	0.128666	-0.018556	0.225529	-0.221202	-0.049697	0.258662	0.023696	0.257573	-0.043911	-0.044171	-0.181867	-0.153528	0.205573	-0.143654	0.027931	-0.047012	-0.079664	0.137759	-0.043721	-0.004424	0.258303	-0.121283	-0.123754	0.217633	-0.032191	0.093287	0.104170	0.002454	0.161607	0.120602	-0.167376	0.065857	-0.053900	0.027431	-0.017335	-0.026896	0.176920	-0.034832	-0.172407	-0.205035	0.248544	0.049945	
0.256158	-0.158612	-0.250846	-0.154847	-0.627726	0.143682	0.186362	-0.265344	0.362740	0.043074	0.057318	0.042115	0.541589	0.117505	0.320483	-0.037220	0.360485	-0.123902	0.174075	0.365343	-0.041191	0.000077	-0.061870	-0.307031	-0.170048	-0.126622	0.186584	-0.082515	-0.192724	-0.144945	0.058436	-0.068455	0.100642	-0.201081	0.028652	0.016633	-0.096212	-0.284375	-0.052467	0.016212	0.142374	-0.072568	0.191495	0.011643	0.020744	-0.219820	0.135336	-0.010803	-0.257950	0.085817	
0.019807	-0.281224	-0.181905	-0.345071	-0.007423	0.025633	-0.631328	-0.000964	-1.304831	-0.023738	-0.000834	0.044379	0.064925	-0.033583	0.011273	-0.021671	-0.022397	-0.029425	0.014418	0.056832	-0.035619	0.069248	0.043248	0.061479	-0.002962	-0.070543	0.002638	0.044348	-0.060829	-0.035994	-0.044411	0.025781	0.037785	0.034795	-0.002310	-0.185484	-0.796867	-0.026106	0.063427	0.015385	-0.030079	0.508402	0.035507	0.066638	-0.030682	0.169697	-0.048254	0.212393	0.282472	-0.001096	
0.052247	-0.060114	0.080583	0.122984	-0.069287	0.008040	-0.221444	0.120025	0.033353	-0.174501	-0.025392	-0.091420	-0.103501	-0.015500	-0.106037	0.036142	0.054829	-0.224130	0.059342	-0.092530	0.140114	0.041755	0.190930	-0.271202	-0.013356	-0.104283	0.203245	-0.050557	0.012291	0.259822	0.028940	-0.165627	0.006487	-0.114974	0.008744	-0.114790	-0.048801	0.239394	0.060277	0.041459	-0.108259	-0.160936	-0.080825	-0.029750	-0.011926	0.131262	-0.084874	-0.197966	0.078797	-0.118690	
0.185560	-0.007508	0.250466	-0.081581	-0.047970	-0.119750	-0.387828	-0.069512	-0.342319	-0.139155	0.060572	-0.078022	0.103354	0.254209	0.126696	-0.511298	0.107376	0.255097	-0.080765	0.092923	0.159557	0.091303	0.404878	0.071413	-0.023708	0.175735	-0.055326	0.035377	0.358908	0.064909	-0.233194	0.366350	0.018039	0.051605	0.088994	0.305240	-0.297277	0.211545	-0.012211	-0.211748	-0.112614	-0.246730	-0.175029	-0.021402	-0.076982	0.096159	0.029089	0.240869	-0.266084	-0.053316	
0.065386	-0.040241	-0.082092	-0.075238	-0.032602	-0.018687	0.055198	-0.051174	-0.086203	-0.069878	-0.028945	-0.045548	-0.001589	-0.052946	-0.153465	0.083157	0.068121	-0.072600	0.151635	-0.181384	0.037761	0.042226	0.065285	-0.213643	-0.146569	-0.275750	-0.263388	-0.136035	0.226212	0.194799	0.110126	0.161586	-0.127328	0.055570	0.101115	0.071859	0.251828	0.049263	0.260490	-0.017439	-0.042551	0.060206	0.325519	-0.215200	0.087945	-0.005077	0.034147	0.227482	-0.018478	-0.276496	
0.055361	0.066211	0.103427	0.077272	-0.032330	0.097140	0.037538	-0.033970	0.213971	0.069434	-0.047683	-0.109227	-0.082037	0.035082	-0.083317	0.058020	0.106912	0.013927	-0.129985	0.141760	-0.033023	0.107126	0.064101	0.010031	-0.097769	-0.033765	-0.118990	-0.052359	-0.195149	-0.153233	-0.020263	-0.008790	-0.108381	0.132263	-0.123076	0.072195	0.041845	0.043016	0.024675	0.052788	0.120364	0.005868	-0.101333	0.029332	0.027146	-0.028564	-0.096974	-0.082009	0.067821	-0.155807	
-0.075811	-0.064551	-0.044770	0.103453	0.169143	-0.111321	0.130588	0.125132	0.161378	0.063497	-0.182435	0.007686	-0.046724	-0.143157	0.070706	-0.028226	-0.127237	0.205724	0.195625	0.069984	-0.073443	0.196571	-0.128327	-0.180242	-0.191803	-0.139033	0.123872	-0.127138	-0.096674	-0.014705	0.216540	-0.144054	-0.081593	-0.277072	-0.298328	0.059843	-0.241782	0.122776	0.081408	0.075372	-0.098960	0.271006	0.175051	0.005051	-0.102678	-0.033693	0.215609	0.257080	-0.062836	0.110597	
-0.022631	0.034404	0.023939	0.194103	-0.152584	0.021264	-0.017114	-0.045834	0.288917	0.050331	-0.164083	0.030448	-0.074437	-0.106950	-0.189761	-0.037636	-0.079854	0.072186	0.068897	0.126391	0.078978	-0.002074	0.182055	0.100236	-0.026083	-0.104914	0.111406	-0.207354	-0.075937	0.126345	-0.159366	-0.174295	0.080052	-0.120244	0.038444	-0.198133	-0.055674	0.142590	-0.009292	0.118215	0.204894	0.016450	0.147092	0.189531	-0.056205	-0.010728	0.037142	-0.049491	0.180411	-0.058838	
